"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:0043065","positive regulation of apoptotic process",47,43,34.93,0.00292,0.00571290178571429
"GO:0043244","regulation of protein-containing complex...",47,43,34.93,0.00292,0.00571290178571429
"GO:1902170","cellular response to reactive nitrogen s...",47,43,34.93,0.00292,0.00571290178571429
"GO:0052548","regulation of endopeptidase activity",131,111,97.35,0.00292,0.00571290178571429
"GO:0016579","protein deubiquitination",155,130,115.19,0.003,0.00586614612381484
"GO:0006807","nitrogen compound metabolic process",21396,16004,15900.74,0.00305,0.00596059085841695
"GO:0071470","cellular response to osmotic stress",80,70,59.45,0.00312,0.00609399442896936
"GO:0015850","organic hydroxy compound transport",58,52,43.1,0.00328,0.0063868992248062
"GO:0006525","arginine metabolic process",34,32,25.27,0.00329,0.0063868992248062
"GO:0006573","valine metabolic process",34,32,25.27,0.00329,0.0063868992248062
"GO:0006909","phagocytosis",34,32,25.27,0.00329,0.0063868992248062
"GO:0007006","mitochondrial membrane organization",34,32,25.27,0.00329,0.0063868992248062
"GO:0016554","cytidine to uridine editing",34,32,25.27,0.00329,0.0063868992248062
"GO:0043009","chordate embryonic development",34,32,25.27,0.00329,0.0063868992248062
"GO:0044843","cell cycle G1/S phase transition",34,32,25.27,0.00329,0.0063868992248062
"GO:0051494","negative regulation of cytoskeleton orga...",34,32,25.27,0.00329,0.0063868992248062
"GO:1902904","negative regulation of supramolecular fi...",34,32,25.27,0.00329,0.0063868992248062
"GO:0006813","potassium ion transport",178,148,132.28,0.00329,0.0063868992248062
"GO:0009789","positive regulation of abscisic acid-act...",69,61,51.28,0.0033,0.00640276701715551
"GO:0030031","cell projection assembly",27,26,20.07,0.00341,0.0065870303030303
"GO:0030111","regulation of Wnt signaling pathway",27,26,20.07,0.00341,0.0065870303030303
"GO:0042559","pteridine-containing compound biosynthet...",27,26,20.07,0.00341,0.0065870303030303
"GO:0042777","plasma membrane ATP synthesis coupled pr...",27,26,20.07,0.00341,0.0065870303030303
"GO:0045995","regulation of embryonic development",27,26,20.07,0.00341,0.0065870303030303
"GO:0097502","mannosylation",27,26,20.07,0.00341,0.0065870303030303
"GO:1903530","regulation of secretion by cell",27,26,20.07,0.00341,0.0065870303030303
"GO:2000116","regulation of cysteine-type endopeptidas...",27,26,20.07,0.00341,0.0065870303030303
"GO:0008643","carbohydrate transport",201,166,149.38,0.00344,0.00664132158590308
"GO:0048445","carpel morphogenesis",52,47,38.64,0.0035,0.00675343973582829
"GO:0000463","maturation of LSU-rRNA from tricistronic...",19,19,14.12,0.00355,0.00680869803063457
"GO:0009819","drought recovery",19,19,14.12,0.00355,0.00680869803063457
"GO:0010555","response to mannitol",19,19,14.12,0.00355,0.00680869803063457
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",19,19,14.12,0.00355,0.00680869803063457
"GO:0051026","chiasma assembly",19,19,14.12,0.00355,0.00680869803063457
"GO:0051502","diterpene phytoalexin biosynthetic proce...",19,19,14.12,0.00355,0.00680869803063457
"GO:0051504","diterpene phytoalexin precursor biosynth...",19,19,14.12,0.00355,0.00680869803063457
"GO:0062014","negative regulation of small molecule me...",19,19,14.12,0.00355,0.00680869803063457
"GO:0071218","cellular response to misfolded protein",19,19,14.12,0.00355,0.00680869803063457
"GO:0072350","tricarboxylic acid metabolic process",19,19,14.12,0.00355,0.00680869803063457
"GO:0098781","ncRNA transcription",19,19,14.12,0.00355,0.00680869803063457
"GO:0006890","retrograde vesicle-mediated transport, G...",40,37,29.73,0.00358,0.00685124454148472
"GO:0019432","triglyceride biosynthetic process",40,37,29.73,0.00358,0.00685124454148472
"GO:0030433","ubiquitin-dependent ERAD pathway",40,37,29.73,0.00358,0.00685124454148472
"GO:2000070","regulation of response to water deprivat...",40,37,29.73,0.00358,0.00685124454148472
"GO:0006892","post-Golgi vesicle-mediated transport",46,42,34.19,0.00362,0.006920239912759
"GO:0045727","positive regulation of translation",46,42,34.19,0.00362,0.006920239912759
"GO:0042255","ribosome assembly",134,113,99.58,0.00378,0.0072221689373297
"GO:0030244","cellulose biosynthetic process",214,176,159.04,0.00379,0.0072373311546841
"GO:0043068","positive regulation of programmed cell d...",84,73,62.43,0.00384,0.007328818726184
"GO:0006814","sodium ion transport",57,51,42.36,0.00399,0.0076068189233279
"GO:1902850","microtubule cytoskeleton organization in...",57,51,42.36,0.00399,0.0076068189233279
"GO:0019722","calcium-mediated signaling",114,97,84.72,0.00402,0.00765984782608696
"GO:0007517","muscle organ development",33,31,24.52,0.00419,0.00797510314875136
"GO:0035434","copper ion transmembrane transport",33,31,24.52,0.00419,0.00797510314875136
"GO:0000079","regulation of cyclin-dependent protein s...",62,55,46.08,0.0044,0.00836572668112798
"GO:1904029","regulation of cyclin-dependent protein k...",62,55,46.08,0.0044,0.00836572668112798
"GO:0000281","mitotic cytokinesis",26,25,19.32,0.00443,0.00838185644900162
"GO:0000291","nuclear-transcribed mRNA catabolic proce...",26,25,19.32,0.00443,0.00838185644900162
"GO:0002832","negative regulation of response to bioti...",26,25,19.32,0.00443,0.00838185644900162
"GO:0006379","mRNA cleavage",26,25,19.32,0.00443,0.00838185644900162
"GO:0019853","L-ascorbic acid biosynthetic process",26,25,19.32,0.00443,0.00838185644900162
"GO:0031110","regulation of microtubule polymerization...",26,25,19.32,0.00443,0.00838185644900162
"GO:0043545","molybdopterin cofactor metabolic process",26,25,19.32,0.00443,0.00838185644900162
"GO:0051189","prosthetic group metabolic process",26,25,19.32,0.00443,0.00838185644900162
"GO:0051223","regulation of protein transport",26,25,19.32,0.00443,0.00838185644900162
"GO:0007140","male meiotic nuclear division",45,41,33.44,0.00448,0.00846732075471698
"GO:0016119","carotene metabolic process",45,41,33.44,0.00448,0.00846732075471698
"GO:0007029","endoplasmic reticulum organization",39,36,28.98,0.00449,0.00847708131394723
"GO:0044773","mitotic DNA damage checkpoint signaling",39,36,28.98,0.00449,0.00847708131394723
"GO:0006528","asparagine metabolic process",18,18,13.38,0.00477,0.00896708847184987
"GO:0015860","purine nucleoside transmembrane transpor...",18,18,13.38,0.00477,0.00896708847184987
"GO:0018198","peptidyl-cysteine modification",18,18,13.38,0.00477,0.00896708847184987
"GO:0032885","regulation of polysaccharide biosyntheti...",18,18,13.38,0.00477,0.00896708847184987
"GO:0042455","ribonucleoside biosynthetic process",18,18,13.38,0.00477,0.00896708847184987
"GO:0051091","positive regulation of DNA-binding trans...",18,18,13.38,0.00477,0.00896708847184987
"GO:0051960","regulation of nervous system development",18,18,13.38,0.00477,0.00896708847184987
"GO:0090596","sensory organ morphogenesis",18,18,13.38,0.00477,0.00896708847184987
"GO:0034754","cellular hormone metabolic process",403,322,299.5,0.00494,0.0092816934619507
"GO:0048571","long-day photoperiodism",72,63,53.51,0.005,0.00938939475093733
"GO:0032886","regulation of microtubule-based process",50,45,37.16,0.00524,0.00983481798715203
"GO:0000082","G1/S transition of mitotic cell cycle",32,30,23.78,0.00533,0.00997703150026695
"GO:0000373","Group II intron splicing",32,30,23.78,0.00533,0.00997703150026695
"GO:0022616","DNA strand elongation",32,30,23.78,0.00533,0.00997703150026695
"GO:0030834","regulation of actin filament depolymeriz...",32,30,23.78,0.00533,0.00997703150026695
"GO:0052547","regulation of peptidase activity",141,118,104.79,0.00533,0.00997703150026695
"GO:0006536","glutamate metabolic process",38,35,28.24,0.00561,0.010489952
"GO:0046174","polyol catabolic process",38,35,28.24,0.00561,0.010489952
"GO:0008037","cell recognition",131,110,97.35,0.00565,0.0105534896110815
"GO:0031349","positive regulation of defense response",131,110,97.35,0.00565,0.0105534896110815
"GO:0006308","DNA catabolic process",25,24,18.58,0.00576,0.0107189808917197
"GO:0016024","CDP-diacylglycerol biosynthetic process",25,24,18.58,0.00576,0.0107189808917197
"GO:0030307","positive regulation of cell growth",25,24,18.58,0.00576,0.0107189808917197
"GO:0030308","negative regulation of cell growth",25,24,18.58,0.00576,0.0107189808917197
"GO:0032957","inositol trisphosphate metabolic process",25,24,18.58,0.00576,0.0107189808917197
"GO:0046341","CDP-diacylglycerol metabolic process",25,24,18.58,0.00576,0.0107189808917197
"GO:1900150","regulation of defense response to fungus",25,24,18.58,0.00576,0.0107189808917197
"GO:0035265","organ growth",55,49,40.87,0.00587,0.0109178885941645
"GO:0009685","gibberellin metabolic process",116,98,86.21,0.00606,0.0112653022269353
"GO:0009686","gibberellin biosynthetic process",111,94,82.49,0.00617,0.0114637095919449
"GO:0006900","vesicle budding from membrane",49,44,36.42,0.0064,0.0117907386066003
"GO:0007052","mitotic spindle organization",49,44,36.42,0.0064,0.0117907386066003
"GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",17,17,12.63,0.00642,0.0117907386066003
"GO:0001894","tissue homeostasis",17,17,12.63,0.00642,0.0117907386066003
"GO:0006376","mRNA splice site selection",17,17,12.63,0.00642,0.0117907386066003
"GO:0006782","protoporphyrinogen IX biosynthetic proce...",17,17,12.63,0.00642,0.0117907386066003
"GO:0016122","xanthophyll metabolic process",17,17,12.63,0.00642,0.0117907386066003
"GO:0030178","negative regulation of Wnt signaling pat...",17,17,12.63,0.00642,0.0117907386066003
"GO:0035510","DNA dealkylation",17,17,12.63,0.00642,0.0117907386066003
"GO:0040014","regulation of multicellular organism gro...",17,17,12.63,0.00642,0.0117907386066003
"GO:0042304","regulation of fatty acid biosynthetic pr...",17,17,12.63,0.00642,0.0117907386066003
"GO:0043173","nucleotide salvage",17,17,12.63,0.00642,0.0117907386066003
"GO:0043409","negative regulation of MAPK cascade",17,17,12.63,0.00642,0.0117907386066003
"GO:0043928","exonucleolytic catabolism of deadenylate...",17,17,12.63,0.00642,0.0117907386066003
"GO:0045338","farnesyl diphosphate metabolic process",17,17,12.63,0.00642,0.0117907386066003
"GO:0046184","aldehyde biosynthetic process",17,17,12.63,0.00642,0.0117907386066003
"GO:0046501","protoporphyrinogen IX metabolic process",17,17,12.63,0.00642,0.0117907386066003
"GO:0048017","inositol lipid-mediated signaling",17,17,12.63,0.00642,0.0117907386066003
"GO:0048514","blood vessel morphogenesis",17,17,12.63,0.00642,0.0117907386066003
"GO:0060041","retina development in camera-type eye",17,17,12.63,0.00642,0.0117907386066003
"GO:0080036","regulation of cytokinin-activated signal...",17,17,12.63,0.00642,0.0117907386066003
"GO:2000278","regulation of DNA biosynthetic process",17,17,12.63,0.00642,0.0117907386066003
"GO:0006558","L-phenylalanine metabolic process",31,29,23.04,0.00676,0.0123633594157538
"GO:0031023","microtubule organizing center organizati...",31,29,23.04,0.00676,0.0123633594157538
"GO:0031060","regulation of histone methylation",31,29,23.04,0.00676,0.0123633594157538
"GO:0034755","iron ion transmembrane transport",31,29,23.04,0.00676,0.0123633594157538
"GO:0040035","hermaphrodite genitalia development",31,29,23.04,0.00676,0.0123633594157538
"GO:0071428","rRNA-containing ribonucleoprotein comple...",31,29,23.04,0.00676,0.0123633594157538
"GO:0071668","plant-type cell wall assembly",31,29,23.04,0.00676,0.0123633594157538
"GO:1902221","erythrose 4-phosphate/phosphoenolpyruvat...",31,29,23.04,0.00676,0.0123633594157538
"GO:2001020","regulation of response to DNA damage sti...",43,39,31.96,0.00682,0.012466590198123
"GO:0002833","positive regulation of response to bioti...",129,108,95.87,0.00733,0.0133918603439291
"GO:0000380","alternative mRNA splicing, via spliceoso...",24,23,17.84,0.00747,0.013548794619762
"GO:0006482","protein demethylation",24,23,17.84,0.00747,0.013548794619762
"GO:0006553","lysine metabolic process",24,23,17.84,0.00747,0.013548794619762
"GO:0006801","superoxide metabolic process",24,23,17.84,0.00747,0.013548794619762
"GO:0007095","mitotic G2 DNA damage checkpoint signali...",24,23,17.84,0.00747,0.013548794619762
"GO:0008214","protein dealkylation",24,23,17.84,0.00747,0.013548794619762
"GO:0009396","folic acid-containing compound biosynthe...",24,23,17.84,0.00747,0.013548794619762
"GO:0009920","cell plate formation involved in plant-t...",24,23,17.84,0.00747,0.013548794619762
"GO:0015697","quaternary ammonium group transport",24,23,17.84,0.00747,0.013548794619762
"GO:0018202","peptidyl-histidine modification",24,23,17.84,0.00747,0.013548794619762
"GO:0043666","regulation of phosphoprotein phosphatase...",24,23,17.84,0.00747,0.013548794619762
"GO:0046487","glyoxylate metabolic process",24,23,17.84,0.00747,0.013548794619762
"GO:0046856","phosphatidylinositol dephosphorylation",24,23,17.84,0.00747,0.013548794619762
"GO:0060249","anatomical structure homeostasis",24,23,17.84,0.00747,0.013548794619762
"GO:0070848","response to growth factor",59,52,43.85,0.00765,0.0138609302325581
"GO:0071363","cellular response to growth factor stimu...",59,52,43.85,0.00765,0.0138609302325581
"GO:0018108","peptidyl-tyrosine phosphorylation",48,43,35.67,0.0078,0.0141108359133127
"GO:0018212","peptidyl-tyrosine modification",48,43,35.67,0.0078,0.0141108359133127
"GO:0032147","activation of protein kinase activity",48,43,35.67,0.0078,0.0141108359133127
"GO:0044247","cellular polysaccharide catabolic proces...",99,84,73.57,0.00847,0.0153150180505415
"GO:0006012","galactose metabolic process",30,28,22.29,0.00857,0.0153243557352198
"GO:0043628","ncRNA 3'-end processing",30,28,22.29,0.00857,0.0153243557352198
"GO:0090503","RNA phosphodiester bond hydrolysis, exon...",30,28,22.29,0.00857,0.0153243557352198
"GO:0070588","calcium ion transmembrane transport",53,47,39.39,0.00858,0.0153243557352198
"GO:0009835","fruit ripening",79,68,58.71,0.00864,0.0153243557352198
"GO:0000304","response to singlet oxygen",16,16,11.89,0.00865,0.0153243557352198
"GO:0000381","regulation of alternative mRNA splicing,...",16,16,11.89,0.00865,0.0153243557352198
"GO:0006465","signal peptide processing",16,16,11.89,0.00865,0.0153243557352198
"GO:0007350","blastoderm segmentation",16,16,11.89,0.00865,0.0153243557352198
"GO:0008215","spermine metabolic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0009089","lysine biosynthetic process via diaminop...",16,16,11.89,0.00865,0.0153243557352198
"GO:0009942","longitudinal axis specification",16,16,11.89,0.00865,0.0153243557352198
"GO:0009953","dorsal/ventral pattern formation",16,16,11.89,0.00865,0.0153243557352198
"GO:0010541","acropetal auxin transport",16,16,11.89,0.00865,0.0153243557352198
"GO:0010962","regulation of glucan biosynthetic proces...",16,16,11.89,0.00865,0.0153243557352198
"GO:0016107","sesquiterpenoid catabolic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0017085","response to insecticide",16,16,11.89,0.00865,0.0153243557352198
"GO:0018107","peptidyl-threonine phosphorylation",16,16,11.89,0.00865,0.0153243557352198
"GO:0018210","peptidyl-threonine modification",16,16,11.89,0.00865,0.0153243557352198
"GO:0019673","GDP-mannose metabolic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0031929","TOR signaling",16,16,11.89,0.00865,0.0153243557352198
"GO:0033157","regulation of intracellular protein tran...",16,16,11.89,0.00865,0.0153243557352198
"GO:0042816","vitamin B6 metabolic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0042819","vitamin B6 biosynthetic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0043123","positive regulation of I-kappaB kinase/N...",16,16,11.89,0.00865,0.0153243557352198
"GO:0043290","apocarotenoid catabolic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0043523","regulation of neuron apoptotic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0046209","nitric oxide metabolic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0046345","abscisic acid catabolic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0046451","diaminopimelate metabolic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0046864","isoprenoid transport",16,16,11.89,0.00865,0.0153243557352198
"GO:0046865","terpenoid transport",16,16,11.89,0.00865,0.0153243557352198
"GO:0051298","centrosome duplication",16,16,11.89,0.00865,0.0153243557352198
"GO:0080001","mucilage extrusion from seed coat",16,16,11.89,0.00865,0.0153243557352198
"GO:0080168","abscisic acid transport",16,16,11.89,0.00865,0.0153243557352198
"GO:0090101","negative regulation of transmembrane rec...",16,16,11.89,0.00865,0.0153243557352198
"GO:0097164","ammonium ion metabolic process",16,16,11.89,0.00865,0.0153243557352198
"GO:0097190","apoptotic signaling pathway",16,16,11.89,0.00865,0.0153243557352198
"GO:0120256","olefinic compound catabolic process",16,16,11.89,0.00865,0.0153243557352198
"GO:1901214","regulation of neuron death",16,16,11.89,0.00865,0.0153243557352198
"GO:0010187","negative regulation of seed germination",36,33,26.75,0.00874,0.015429224572004
"GO:0010223","secondary shoot formation",36,33,26.75,0.00874,0.015429224572004
"GO:0010232","vascular transport",36,33,26.75,0.00874,0.015429224572004
"GO:0010233","phloem transport",36,33,26.75,0.00874,0.015429224572004
"GO:0010346","shoot axis formation",36,33,26.75,0.00874,0.015429224572004
"GO:0015693","magnesium ion transport",36,33,26.75,0.00874,0.015429224572004
"GO:0048768","root hair cell tip growth",36,33,26.75,0.00874,0.015429224572004
"GO:0048544","recognition of pollen",127,106,94.38,0.00948,0.0167271665827881
"GO:0022008","neurogenesis",259,209,192.48,0.00955,0.0168422032193159
"GO:0015980","energy derivation by oxidation of organi...",429,340,318.82,0.00956,0.0168513624937154
"GO:0001708","cell fate specification",63,55,46.82,0.00958,0.0168781306532663
"GO:0006097","glyoxylate cycle",23,22,17.09,0.00968,0.0169605597201399
"GO:0008295","spermidine biosynthetic process",23,22,17.09,0.00968,0.0169605597201399
"GO:0016577","histone demethylation",23,22,17.09,0.00968,0.0169605597201399
"GO:0019098","reproductive behavior",23,22,17.09,0.00968,0.0169605597201399
"GO:0019362","pyridine nucleotide metabolic process",23,22,17.09,0.00968,0.0169605597201399
"GO:0030099","myeloid cell differentiation",23,22,17.09,0.00968,0.0169605597201399
"GO:0032350","regulation of hormone metabolic process",23,22,17.09,0.00968,0.0169605597201399
"GO:0032786","positive regulation of DNA-templated tra...",23,22,17.09,0.00968,0.0169605597201399
"GO:0051053","negative regulation of DNA metabolic pro...",23,22,17.09,0.00968,0.0169605597201399
"GO:0062013","positive regulation of small molecule me...",23,22,17.09,0.00968,0.0169605597201399
"GO:1901463","regulation of tetrapyrrole biosynthetic ...",23,22,17.09,0.00968,0.0169605597201399
"GO:0048574","long-day photoperiodism, flowering",68,59,50.54,0.00986,0.0172673126873127
"GO:0000819","sister chromatid segregation",346,276,257.13,0.01022,0.0178888267598602
"GO:0019932","second-messenger-mediated signaling",191,156,141.94,0.01028,0.017984870259481
"GO:0031167","rRNA methylation",41,37,30.47,0.01032,0.0180458453865337
"GO:0001763","morphogenesis of a branching structure",52,46,38.64,0.01033,0.0180543270189432
"GO:0006206","pyrimidine nucleobase metabolic process",29,27,21.55,0.01084,0.0188610620347395
"GO:0016098","monoterpenoid metabolic process",29,27,21.55,0.01084,0.0188610620347395
"GO:0016099","monoterpenoid biosynthetic process",29,27,21.55,0.01084,0.0188610620347395
"GO:0030150","protein import into mitochondrial matrix",29,27,21.55,0.01084,0.0188610620347395
"GO:0034330","cell junction organization",29,27,21.55,0.01084,0.0188610620347395
"GO:0043572","plastid fission",29,27,21.55,0.01084,0.0188610620347395
"GO:0046839","phospholipid dephosphorylation",29,27,21.55,0.01084,0.0188610620347395
"GO:1901652","response to peptide",29,27,21.55,0.01084,0.0188610620347395
"GO:1903830","magnesium ion transmembrane transport",29,27,21.55,0.01084,0.0188610620347395
"GO:0006596","polyamine biosynthetic process",35,32,26.01,0.01087,0.0188851437066402
"GO:0042391","regulation of membrane potential",35,32,26.01,0.01087,0.0188851437066402
"GO:0048477","oogenesis",35,32,26.01,0.01087,0.0188851437066402
"GO:0010951","negative regulation of endopeptidase act...",121,101,89.92,0.01114,0.0193446458642893
"GO:0010769","regulation of cell morphogenesis involve...",46,41,34.19,0.01153,0.0199364142647777
"GO:0000076","DNA replication checkpoint signaling",15,15,11.15,0.01164,0.0199364142647777
"GO:0001525","angiogenesis",15,15,11.15,0.01164,0.0199364142647777
"GO:0006029","proteoglycan metabolic process",15,15,11.15,0.01164,0.0199364142647777
"GO:0009452","7-methylguanosine RNA capping",15,15,11.15,0.01164,0.0199364142647777
"GO:0010077","maintenance of inflorescence meristem id...",15,15,11.15,0.01164,0.0199364142647777
"GO:0010358","leaf shaping",15,15,11.15,0.01164,0.0199364142647777
"GO:0015908","fatty acid transport",15,15,11.15,0.01164,0.0199364142647777
"GO:0016075","rRNA catabolic process",15,15,11.15,0.01164,0.0199364142647777
"GO:0018023","peptidyl-lysine trimethylation",15,15,11.15,0.01164,0.0199364142647777
"GO:0018106","peptidyl-histidine phosphorylation",15,15,11.15,0.01164,0.0199364142647777
"GO:0031112","positive regulation of microtubule polym...",15,15,11.15,0.01164,0.0199364142647777
"GO:0031113","regulation of microtubule polymerization",15,15,11.15,0.01164,0.0199364142647777
"GO:0032544","plastid translation",15,15,11.15,0.01164,0.0199364142647777
"GO:0036260","RNA capping",15,15,11.15,0.01164,0.0199364142647777
"GO:0046513","ceramide biosynthetic process",15,15,11.15,0.01164,0.0199364142647777
"GO:0048015","phosphatidylinositol-mediated signaling",15,15,11.15,0.01164,0.0199364142647777
"GO:0048592","eye morphogenesis",15,15,11.15,0.01164,0.0199364142647777
"GO:0051085","chaperone cofactor-dependent protein ref...",15,15,11.15,0.01164,0.0199364142647777
"GO:0055062","phosphate ion homeostasis",15,15,11.15,0.01164,0.0199364142647777
"GO:0055070","copper ion homeostasis",15,15,11.15,0.01164,0.0199364142647777
"GO:0060776","simple leaf morphogenesis",15,15,11.15,0.01164,0.0199364142647777
"GO:0071712","ER-associated misfolded protein cataboli...",15,15,11.15,0.01164,0.0199364142647777
"GO:0072506","trivalent inorganic anion homeostasis",15,15,11.15,0.01164,0.0199364142647777
"GO:0072595","maintenance of protein localization in o...",15,15,11.15,0.01164,0.0199364142647777
"GO:0080111","DNA demethylation",15,15,11.15,0.01164,0.0199364142647777
"GO:0097485","neuron projection guidance",15,15,11.15,0.01164,0.0199364142647777
"GO:1901002","positive regulation of response to salt ...",15,15,11.15,0.01164,0.0199364142647777
"GO:0051260","protein homooligomerization",77,66,57.22,0.01181,0.020217705078125
"GO:0051253","negative regulation of RNA metabolic pro...",541,425,402.05,0.01186,0.0202933918984871
"GO:0001568","blood vessel development",22,21,16.35,0.01253,0.0213564316966456
"GO:0006144","purine nucleobase metabolic process",22,21,16.35,0.01253,0.0213564316966456
"GO:0006526","arginine biosynthetic process",22,21,16.35,0.01253,0.0213564316966456
"GO:0009952","anterior/posterior pattern specification",22,21,16.35,0.01253,0.0213564316966456
"GO:0010380","regulation of chlorophyll biosynthetic p...",22,21,16.35,0.01253,0.0213564316966456
"GO:0033273","response to vitamin",22,21,16.35,0.01253,0.0213564316966456
"GO:0045833","negative regulation of lipid metabolic p...",22,21,16.35,0.01253,0.0213564316966456
"GO:0070076","histone lysine demethylation",22,21,16.35,0.01253,0.0213564316966456
"GO:0006722","triterpenoid metabolic process",40,36,29.73,0.01265,0.0215295631067961
"GO:0055075","potassium ion homeostasis",40,36,29.73,0.01265,0.0215295631067961
"GO:0071731","response to nitric oxide",40,36,29.73,0.01265,0.0215295631067961
"GO:0006310","DNA recombination",641,501,476.37,0.01276,0.0217062396894711
"GO:0071216","cellular response to biotic stimulus",56,49,41.62,0.01306,0.0222058001939864
"GO:0006282","regulation of DNA repair",34,31,25.27,0.01349,0.0228814417029511
"GO:0006828","manganese ion transport",34,31,25.27,0.01349,0.0228814417029511
"GO:0051445","regulation of meiotic cell cycle",34,31,25.27,0.01349,0.0228814417029511
"GO:0051592","response to calcium ion",34,31,25.27,0.01349,0.0228814417029511
"GO:0070726","cell wall assembly",34,31,25.27,0.01349,0.0228814417029511
"GO:0006896","Golgi to vacuole transport",28,26,20.81,0.01369,0.0230866474266474
"GO:0009938","negative regulation of gibberellic acid ...",28,26,20.81,0.01369,0.0230866474266474
"GO:0014706","striated muscle tissue development",28,26,20.81,0.01369,0.0230866474266474
"GO:0015740","C4-dicarboxylate transport",28,26,20.81,0.01369,0.0230866474266474
"GO:0019685","photosynthesis, dark reaction",28,26,20.81,0.01369,0.0230866474266474
"GO:0031333","negative regulation of protein-containin...",28,26,20.81,0.01369,0.0230866474266474
"GO:0035725","sodium ion transmembrane transport",28,26,20.81,0.01369,0.0230866474266474
"GO:0042593","glucose homeostasis",28,26,20.81,0.01369,0.0230866474266474
"GO:0043434","response to peptide hormone",28,26,20.81,0.01369,0.0230866474266474
"GO:0051051","negative regulation of transport",28,26,20.81,0.01369,0.0230866474266474
"GO:0070201","regulation of establishment of protein l...",28,26,20.81,0.01369,0.0230866474266474
"GO:1905037","autophagosome organization",28,26,20.81,0.01369,0.0230866474266474
"GO:0051346","negative regulation of hydrolase activit...",138,114,102.56,0.01373,0.0231429711538462
"GO:0006298","mismatch repair",45,40,33.44,0.01397,0.0235135957753241
"GO:0006775","fat-soluble vitamin metabolic process",45,40,33.44,0.01397,0.0235135957753241
"GO:0031396","regulation of protein ubiquitination",45,40,33.44,0.01397,0.0235135957753241
"GO:0034645","cellular macromolecule biosynthetic proc...",9500,7139,7060.06,0.01417,0.0238387811900192
"GO:0002684","positive regulation of immune system pro...",174,142,129.31,0.01468,0.0246849304556355
"GO:0016104","triterpenoid biosynthetic process",39,35,28.98,0.01547,0.0258371576470588
"GO:0019742","pentacyclic triterpenoid metabolic proce...",39,35,28.98,0.01547,0.0258371576470588
"GO:0019745","pentacyclic triterpenoid biosynthetic pr...",39,35,28.98,0.01547,0.0258371576470588
"GO:0000154","rRNA modification",55,48,40.87,0.01554,0.0258371576470588
"GO:0002221","pattern recognition receptor signaling p...",14,14,10.4,0.01566,0.0258371576470588
"GO:0006369","termination of RNA polymerase II transcr...",14,14,10.4,0.01566,0.0258371576470588
"GO:0006388","tRNA splicing, via endonucleolytic cleav...",14,14,10.4,0.01566,0.0258371576470588
"GO:0006968","cellular defense response",14,14,10.4,0.01566,0.0258371576470588
"GO:0007032","endosome organization",14,14,10.4,0.01566,0.0258371576470588
"GO:0007411","axon guidance",14,14,10.4,0.01566,0.0258371576470588
"GO:0007596","blood coagulation",14,14,10.4,0.01566,0.0258371576470588
"GO:0007599","hemostasis",14,14,10.4,0.01566,0.0258371576470588
"GO:0008203","cholesterol metabolic process",14,14,10.4,0.01566,0.0258371576470588
"GO:0009303","rRNA transcription",14,14,10.4,0.01566,0.0258371576470588
"GO:0009700","indole phytoalexin biosynthetic process",14,14,10.4,0.01566,0.0258371576470588
"GO:0010019","chloroplast-nucleus signaling pathway",14,14,10.4,0.01566,0.0258371576470588
"GO:0010171","body morphogenesis",14,14,10.4,0.01566,0.0258371576470588
"GO:0010206","photosystem II repair",14,14,10.4,0.01566,0.0258371576470588
"GO:0010226","response to lithium ion",14,14,10.4,0.01566,0.0258371576470588
"GO:0010375","stomatal complex patterning",14,14,10.4,0.01566,0.0258371576470588
"GO:0010586","miRNA metabolic process",14,14,10.4,0.01566,0.0258371576470588
"GO:0010906","regulation of glucose metabolic process",14,14,10.4,0.01566,0.0258371576470588
"GO:0015786","UDP-glucose transmembrane transport",14,14,10.4,0.01566,0.0258371576470588
"GO:0016074","sno(s)RNA metabolic process",14,14,10.4,0.01566,0.0258371576470588
"GO:0019408","dolichol biosynthetic process",14,14,10.4,0.01566,0.0258371576470588
"GO:0030512","negative regulation of transforming grow...",14,14,10.4,0.01566,0.0258371576470588
"GO:0033962","P-body assembly",14,14,10.4,0.01566,0.0258371576470588
"GO:0043144","sno(s)RNA processing",14,14,10.4,0.01566,0.0258371576470588
"GO:0043981","histone H4-K5 acetylation",14,14,10.4,0.01566,0.0258371576470588
"GO:0045736","negative regulation of cyclin-dependent ...",14,14,10.4,0.01566,0.0258371576470588
"GO:0045793","positive regulation of cell size",14,14,10.4,0.01566,0.0258371576470588
"GO:0046217","indole phytoalexin metabolic process",14,14,10.4,0.01566,0.0258371576470588
"GO:0046683","response to organophosphorus",14,14,10.4,0.01566,0.0258371576470588
